-0.227449,0.115426,-0.226127,0.118856,-0.224742,0.117710,-0.224856,0.120017,-0.223780,0.130204,-0.221837,0.134339,-0.215658,0.145342,-0.205875,0.157223,-0.197138,0.166633,-0.187607,0.174133,-0.178888,0.184812,-0.163608,0.188071,-0.131182,0.131355,-0.122626,0.125051,-0.129126,0.125301,-0.140073,0.138463,-0.155023,0.143554,-0.169088,0.125999,-0.179516,0.128595,-0.217546,0.152812,-0.205694,0.132120,-0.198020,0.097692,-0.197725,0.102672,-0.194105,0.089947,-0.201157,0.063312,-0.200042,0.061674,-0.206064,0.070999,-0.202013,0.069611,-0.208944,0.096137,-0.202450,0.091095,-0.210768,0.080943,-0.211978,0.082508,-0.202567,0.081415,-0.201061,0.081079,-0.184768,0.103591,-0.175423,0.107857,-0.171451,0.101817,-0.167915,0.099580,-0.167487,0.107357,-0.165441,0.131343,-0.171123,0.162207,-0.161135,0.163601,-0.159762,0.146245,-0.165276,0.138482,-0.162569,0.136283
0.243819,0.043326,0.240698,0.046982,0.245575,0.042246,0.247619,0.047690,0.250872,0.054008,0.254910,0.061555,0.262198,0.068916,0.266219,0.077096,0.260610,0.080096,0.253152,0.075091,0.236393,0.061038,0.216028,0.027409,0.189939,-0.008957,0.178858,-0.038330,0.174758,-0.063440,0.173651,-0.084749,0.176002,-0.098381,0.183270,-0.094725,0.179659,-0.081413,0.166453,-0.058910,0.137311,-0.031276,0.101724,0.000377,0.073667,0.035566,0.053477,0.058097,0.038739,0.068962,0.027544,0.086260,0.021723,0.122616,0.018942,0.132508,0.016568,0.145985,0.016368,0.149735,0.009327,0.148640,-0.001957,0.126237,-0.029257,0.095455,-0.059575,0.058681,-0.085234,0.022905,-0.107237,-0.012502,-0.117914,-0.042760,-0.128167,-0.054877,-0.138136,-0.067248,-0.142280,-0.072301,-0.147514,-0.064778,-0.150521,-0.047248,-0.155687,-0.025775,-0.171214,0.001760,-0.191749,0.022835
0.321975,0.033928,0.320779,0.034481,0.318640,0.035956,0.323308,0.041401,0.326909,0.047658,0.331654,0.052068,0.308812,0.043437,0.287152,0.032235,0.274688,0.022413,0.260258,0.008000,0.248324,-0.010629,0.229911,-0.031597,0.215801,-0.024264,0.212831,-0.010159,0.200619,0.012616,0.175824,0.052154,0.148225,0.091937,0.116278,0.125999,0.081469,0.155263,0.062461,0.178873,0.037035,0.184397,0.021126,0.174871,0.005206,0.139595,-0.019342,0.083577,-0.044387,0.029423,-0.069010,-0.012096,-0.094443,-0.048345,-0.115454,-0.087619,-0.131501,-0.112581,-0.148330,-0.115692,-0.155753,-0.103660,-0.166633,-0.074926,-0.179138,-0.036560,-0.203467,0.008257,-0.221807,0.077658,-0.250423,0.160337,-0.259241,0.252418,-0.268331,0.272356,-0.272307,0.300477,-0.279126,0.344114,-0.304166,0.324790,-0.330987,0.281074,-0.347136,0.236626,-0.361317,0.192105,-0.376571,0.162670
0.227726,0.096616,0.226962,0.103223,0.227315,0.105130,0.229275,0.085429,0.232443,0.111155,0.238630,0.112192,0.248206,0.135794,0.252272,0.134792,0.255913,0.141004,0.255517,0.132604,0.255481,0.106644,0.243805,0.070043,0.217951,0.021658,0.208583,-0.007348,0.204931,-0.035269,0.195434,-0.060950,0.194516,-0.079039,0.193200,-0.074671,0.182237,-0.061412,0.166453,-0.032849,0.137311,0.004667,0.096697,0.047360,0.056552,0.085899,0.031630,0.109057,0.012618,0.114163,-0.002347,0.129979,-0.003326,0.167781,-0.008391,0.179675,-0.010766,0.192710,-0.014214,0.189855,-0.026566,0.176328,-0.042528,0.140822,-0.052685,0.098271,-0.066778,0.067079,-0.080602,0.037309,-0.093607,0.009097,-0.102924,-0.015656,-0.111434,-0.031309,-0.121369,-0.038151,-0.129654,-0.044950,-0.136786,-0.040250,-0.139906,-0.026168,-0.141430,-0.008281,-0.153390,0.012485,-0.170345,0.038667
-0.443543,-0.009963,-0.432074,-0.024892,-0.414238,-0.045812,-0.406044,-0.087520,-0.391984,-0.104720,-0.377647,-0.147295,-0.353187,-0.176306,-0.324473,-0.214556,-0.298074,-0.243610,-0.275276,-0.253973,-0.257648,-0.271207,-0.233056,-0.270953,-0.202303,-0.195180,-0.179957,-0.187631,-0.159299,-0.150765,-0.129181,-0.105590,-0.099470,-0.072586,-0.067355,-0.054603,-0.029639,-0.018068,-0.001537,0.006228,0.013300,0.007928,0.023640,-0.002972,0.029653,-0.031554,0.031630,-0.046987,0.026863,-0.044030,0.050530,-0.088604,0.074118,-0.164484,0.096386,-0.213400,0.114515,-0.249650,0.129317,-0.266932,0.145688,-0.260587,0.162718,-0.223619,0.188538,-0.188246,0.240184,-0.151414,0.280507,-0.103895,0.315479,-0.151395,0.340332,-0.112036,0.413680,-0.062725,0.450964,-0.030208,0.474559,-0.011519,0.496258,-0.000363,0.501281,-0.002070,0.489934,-0.022853,0.494132,-0.059901,0.493075,-0.111735
0.319681,0.084089,0.318496,0.084485,0.318640,0.089413,0.321019,0.088581,0.324610,0.098456,0.331654,0.105863,0.339121,0.116684,0.347617,0.128382,0.361546,0.141004,0.376374,0.158165,0.384362,0.152250,0.347971,0.115934,0.289072,-0.034469,0.263784,-0.089038,0.245879,-0.026811,0.228110,0.147386,0.219983,0.275802,0.210570,0.296574,0.174489,0.205260,0.110466,0.048584,0.063431,-0.090104,0.028679,-0.150619,0.014977,-0.081886,-0.007207,0.061289,-0.039647,0.150884,-0.069010,0.181889,-0.085328,0.161329,-0.104066,0.044452,-0.126943,-0.100119,-0.155397,-0.195945,-0.184460,-0.220591,-0.211978,-0.165306,-0.235355,-0.047797,-0.282603,0.103490,-0.295886,0.244807,-0.295871,0.308483,-0.284936,0.222295,-0.282975,0.057692,-0.295372,-0.077830,-0.323327,-0.206051,-0.355678,-0.239632,-0.373455,-0.188820,-0.393982,-0.072414,-0.412801,0.076821,-0.432993,0.262931
0.349572,0.046468,0.348250,0.046982,0.348326,0.045384,0.348541,0.044552,0.352259,0.054008,0.361893,0.061555,0.371756,0.075286,0.380176,0.086719,0.392068,0.099328,0.407186,0.103854,0.417775,0.116410,0.417419,0.122492,0.396841,0.100740,0.395416,0.110959,0.405359,0.108398,0.408946,0.102746,0.421375,0.117745,0.406596,0.059119,0.370868,-0.084740,0.345128,-0.179433,0.311453,-0.237166,0.278051,-0.271433,0.247260,-0.239611,0.208815,-0.158454,0.155131,-0.038380,0.103406,0.042541,0.069560,0.135520,0.039434,0.195392,0.027956,0.220756,0.023436,0.205295,0.018888,0.151710,0.007593,0.076677,-0.005840,-0.002862,-0.026001,-0.075784,-0.050516,-0.141368,-0.073151,-0.197689,-0.083650,-0.217459,-0.094691,-0.185765,-0.106693,-0.159842,-0.138068,-0.108778,-0.199025,-0.015708,-0.260923,0.097330,-0.304365,0.254120,-0.337556,0.315427,-0.345441,0.347370
0.321975,0.184398,0.323074,0.171979,0.323208,0.168029,0.323308,0.182915,0.324610,0.200037,0.327001,0.172317,0.318140,0.151712,0.308084,0.121971,0.295817,0.073685,0.281587,0.027171,0.269806,-0.036676,0.250746,-0.074231,0.226575,-0.062527,0.212831,-0.058056,0.198458,-0.043714,0.180183,-0.010345,0.145903,0.050004,0.103872,0.125999,0.060789,0.195252,0.027787,0.237509,0.002742,0.272632,-0.009100,0.285610,-0.014361,0.283881,-0.014485,0.258744,-0.015884,0.221505,-0.023038,0.195546,-0.039775,0.190356,-0.063071,0.129357,-0.090494,0.074335,-0.124803,0.020108,-0.155753,-0.023667,-0.180958,-0.060354,-0.195532,-0.078705,-0.210657,-0.089784,-0.210235,-0.098130,-0.209509,-0.095836,-0.197146,-0.069877,-0.195117,-0.047017,-0.211513,-0.022276,-0.241228,0.018879,-0.282710,0.067114,-0.309758,0.124434,-0.318622,0.192896,-0.321708,0.243042,-0.324046,0.281408
0.400143,0.168729,0.396294,0.168861,0.396261,0.174319,0.394419,0.170335,0.347649,0.136554,0.327001,0.086874,0.315814,0.027519,0.315058,-0.041481,0.323984,-0.070535,0.333716,-0.065481,0.331859,-0.043191,0.294727,0.027409,0.235199,0.095638,0.195839,0.187016,0.166134,0.246419,0.154041,0.281319,0.159798,0.308063,0.158459,0.323332,0.133142,0.271917,0.083789,0.191903,0.034403,0.073292,-0.014139,-0.029820,-0.043700,-0.108734,-0.060601,-0.120234,-0.065767,-0.109001,-0.073609,-0.099534,-0.103558,-0.041893,-0.142788,0.075901,-0.172495,0.183370,-0.188327,0.257761,-0.198807,0.302484,-0.204822,0.315737,-0.204904,0.308945,-0.215456,0.302367,-0.235702,0.244807,-0.264064,0.141817,-0.263526,0.050615,-0.280888,-0.005129,-0.307955,-0.019625,-0.310701,-0.008473,-0.321340,0.008834,-0.337364,0.043108,-0.347136,0.120010,-0.365279,0.218917,-0.374630,0.299873
0.390944,0.200067,0.391727,0.190731,0.387136,0.199478,0.392119,0.208074,0.396037,0.209568,0.392119,0.181818,0.376420,0.129424,0.354590,0.064275,0.347456,-0.000031,0.345563,-0.065481,0.346172,-0.105078,0.341030,-0.100448,0.325719,-0.065084,0.308371,-0.032696,0.273891,0.046422,0.221577,0.132511,0.192206,0.217747,0.175830,0.293222,0.166740,0.328595,0.161132,0.331972,0.158414,0.334735,0.142029,0.315821,0.120121,0.233548,0.097159,0.115427,0.071994,0.015291,0.050530,-0.047612,0.037669,-0.096743,0.034888,-0.106488,0.037071,-0.097011,0.037547,-0.091012,0.026074,-0.054438,-0.011508,0.018363,-0.062044,0.084218,-0.102745,0.145504,-0.124583,0.215986,-0.134509,0.286870,-0.128619,0.300615,-0.121893,0.267120,-0.121369,0.266088,-0.144380,0.265080,-0.173275,0.180613,-0.184493,0.091305,-0.186244,0.017967,-0.191014,-0.027739,-0.193690,-0.035217
0.418529,0.131108,0.419186,0.131357,0.423657,0.127152,0.403585,0.126306,0.363778,0.069889,0.340960,0.007760,0.320478,-0.071209,0.305752,-0.144052,0.305210,-0.176305,0.312399,-0.164523,0.317534,-0.163714,0.294727,-0.116850,0.228726,0.011453,0.187354,0.119417,0.168284,0.190089,0.162759,0.242619,0.171370,0.275802,0.170865,0.283195,0.138312,0.238595,0.086463,0.146297,0.031770,0.034074,-0.011626,-0.073440,-0.026585,-0.165779,-0.021776,-0.183934,-0.025389,-0.165503,-0.034531,-0.132311,-0.076224,-0.058031,-0.140515,0.075901,-0.202114,0.183370,-0.263627,0.270108,-0.277755,0.311722,-0.274031,0.292425,-0.279851,0.227483,-0.323368,0.125901,-0.328295,0.028669,-0.320875,-0.043369,-0.304210,-0.099987,-0.289260,-0.083669,-0.284891,-0.072539,-0.300176,-0.060142,-0.332069,-0.021843,-0.373455,0.058176,-0.396014,0.149155,-0.410821,0.213555,-0.417429,0.252387
0.402437,0.215749,0.396294,0.221983,0.396261,0.227775,0.403585,0.223792,0.409868,0.238135,0.408399,0.245101,0.376420,0.234521,0.368549,0.186078,0.354507,0.089719,0.343198,-0.001578,0.346172,-0.030161,0.341030,-0.025040,0.321407,-0.014059,0.306242,0.020824,0.282515,0.119667,0.252079,0.209885,0.231556,0.298391,0.222976,0.326669,0.226175,0.331921,0.230465,0.322192,0.213824,0.321662,0.167215,0.295686,0.103006,0.173140,0.048621,0.029439,0.012618,-0.041199,-0.000041,-0.047612,0.001231,-0.051578,0.000712,-0.040453,-0.013051,0.024487,-0.042448,0.118868,-0.072019,0.216337,-0.090267,0.274930,-0.099518,0.297708,-0.100352,0.305175,-0.094496,0.316853,-0.109517,0.317737,-0.147893,0.225314,-0.193019,0.110052,-0.230383,0.049152,-0.249652,0.018879,-0.254819,0.027240,-0.248190,0.037097,-0.235122,0.050033,-0.244485,0.092908,-0.285131,0.165315
0.418529,0.228289,0.421470,0.221983,0.416811,0.227775,0.421941,0.230082,0.430595,0.228617,0.426999,0.245101,0.392737,0.209042,0.368549,0.147614,0.356849,0.112149,0.347940,0.059123,0.343791,-0.023645,0.329445,-0.080789,0.306321,-0.067630,0.299876,-0.063690,0.284665,-0.012732,0.243361,0.090841,0.219983,0.204842,0.198165,0.283195,0.179659,0.325254,0.166453,0.345002,0.153135,0.351069,0.136989,0.359441,0.110338,0.344289,0.058321,0.265114,0.014988,0.111344,-0.011534,0.001560,-0.026102,-0.093510,-0.033452,-0.144226,-0.033554,-0.140614,-0.033045,-0.128039,-0.055273,-0.094435,-0.116512,-0.002040,-0.176802,0.103889,-0.220254,0.179120,-0.226439,0.253447,-0.223151,0.299217,-0.207851,0.300615,-0.209762,0.256648,-0.240864,0.207883,-0.279126,0.149582,-0.310612,0.064053,-0.330987,-0.005076,-0.316590,-0.046178,-0.301908,-0.046501,-0.294857,-0.043128
-0.540086,-0.053854,-0.537331,-0.131150,-0.535238,-0.162153,-0.536776,-0.162998,-0.521008,-0.152336,-0.503230,-0.115661,-0.469734,-0.064839,-0.422150,0.000182,-0.377881,0.067274,-0.344005,0.119823,-0.310150,0.178297,-0.270084,0.204458,-0.236788,0.164515,-0.230911,0.178570,-0.228259,0.161918,-0.214143,0.147386,-0.203636,0.124197,-0.186458,0.092552,-0.161427,0.035255,-0.137542,-0.023083,-0.115990,-0.070494,-0.094750,-0.117060,-0.080370,-0.142294,-0.072735,-0.148906,-0.068149,-0.125952,-0.052917,-0.102260,-0.023830,-0.077387,0.014385,-0.021583,0.050732,0.040071,0.086960,0.106521,0.119369,0.164019,0.146011,0.196213,0.158099,0.216246,0.165846,0.221134,0.167078,0.224639,0.176853,0.231324,0.188289,0.204222,0.204467,0.146704,0.232935,0.117940,0.261926,0.100946,0.294541,0.067114,0.314437,0.031072,0.318849,0.000473,0.317891,-0.019689,0.317979,-0.035217
-0.494114,-0.194912,-0.482414,-0.165521,-0.466753,-0.137007,-0.445032,-0.090672,-0.417322,-0.041224,-0.400900,-0.001727,-0.374168,0.043437,-0.340752,0.086719,-0.316849,0.112149,-0.294241,0.142196,-0.279130,0.158765,-0.263142,0.165125,-0.232476,0.121150,-0.209682,0.125051,-0.180848,0.099941,-0.161857,0.061077,-0.152714,0.001606,-0.144277,-0.054603,-0.130421,-0.104741,-0.118875,-0.150122,-0.110711,-0.181613,-0.097263,-0.211026,-0.090154,-0.222824,-0.077592,-0.209413,-0.053892,-0.165503,-0.025332,-0.129585,0.005789,-0.106415,0.034888,-0.053032,0.062120,0.008916,0.091667,0.072575,0.116981,0.145569,0.143630,0.193291,0.162772,0.216246,0.189824,0.232340,0.206428,0.244807,0.231397,0.268350,0.246110,0.252418,0.265145,0.191204,0.285339,0.152329,0.304037,0.125264,0.315997,0.076324,0.312319,0.025047,0.296453,-0.019943,0.284229,-0.054539,0.273229,-0.077437
-0.468823,-0.235675,-0.466395,-0.234277,-0.462185,-0.234493,-0.463388,-0.229034,-0.456502,-0.219001,-0.456724,-0.169456,-0.453417,-0.118990,-0.426803,-0.079945,-0.373196,-0.012853,-0.310829,0.062325,-0.255254,0.122925,-0.207589,0.184785,-0.169979,0.177266,-0.154480,0.209553,-0.148524,0.206991,-0.137899,0.209885,-0.134188,0.204842,-0.119453,0.159447,-0.089074,0.098585,-0.060213,0.025773,-0.034198,-0.054161,-0.009100,-0.130484,0.012538,-0.189278,0.031630,-0.215783,0.041121,-0.205042,0.045930,-0.203354,0.051342,-0.232225,0.066780,-0.194544,0.096296,-0.140614,0.134025,-0.081745,0.171996,-0.020583,0.205683,0.032948,0.230697,0.092652,0.266555,0.139914,0.280507,0.175637,0.295035,0.203537,0.282511,0.207240,0.279790,0.175496,0.287442,0.168203,0.301925,0.170854,0.326725,0.146875,0.344162,0.115404,0.351438,0.076268,0.359476,0.039296,0.368563,0.004358
-0.489515,-0.166703,-0.482414,-0.162389,-0.471321,-0.155877,-0.458799,-0.144129,-0.442672,-0.133287,-0.417179,-0.093500,-0.397475,-0.017071,-0.350058,0.061076,-0.293377,0.141004,-0.237371,0.215677,-0.197976,0.262994,-0.170549,0.276595,-0.146268,0.220631,-0.129004,0.251803,-0.101103,0.243608,-0.072537,0.218820,-0.055488,0.175801,-0.042531,0.125999,-0.024483,0.068590,-0.004212,0.012743,0.015933,-0.034551,0.033719,-0.080152,0.041876,-0.112098,0.043765,-0.129796,0.038739,-0.125952,0.039037,-0.121381,0.053615,-0.119319,0.075883,-0.068750,0.098569,-0.000437,0.126957,0.069481,0.167222,0.133261,0.212839,0.172888,0.256450,0.196588,0.297736,0.218339,0.308283,0.233279,0.310944,0.249830,0.297500,0.243388,0.296522,0.209524,0.306312,0.205243,0.322986,0.222523,0.348182,0.205155,0.361154,0.172631,0.369770,0.120010,0.381262,0.111682,0.393859,0.072965
-0.565378,-0.204324,-0.569373,-0.199892,-0.567207,-0.199892,-0.564304,-0.200737,-0.560185,-0.190434,-0.552069,-0.153625,-0.521012,-0.093511,-0.466335,-0.028673,-0.415442,0.054467,-0.355852,0.145384,-0.300600,0.227167,-0.263142,0.273309,-0.221702,0.223188,-0.213919,0.234901,-0.219646,0.206991,-0.211969,0.189056,-0.201314,0.153225,-0.183970,0.102593,-0.153679,0.041922,-0.105543,-0.019819,-0.060580,-0.077031,-0.026732,-0.123772,-0.007017,-0.159067,0.000071,-0.164824,-0.001639,-0.137252,-0.000041,-0.107725,0.010335,-0.077387,0.030330,-0.018445,0.057562,0.043180,0.091667,0.100348,0.124155,0.170173,0.150787,0.222448,0.172144,0.249957,0.192216,0.251955,0.199486,0.250571,0.215487,0.268350,0.220415,0.240369,0.231669,0.175496,0.253897,0.157620,0.272451,0.149582,0.292388,0.113137,0.308071,0.076250,0.314774,0.032539,0.311953,-0.014327,0.316038,-0.045772
-0.537792,-0.276424,-0.532765,-0.271766,-0.530682,-0.269080,-0.520721,-0.257332,-0.493359,-0.231700,-0.503230,-0.178944,-0.472060,-0.087141,-0.412856,-0.009441,-0.368500,0.067274,-0.327417,0.129415,-0.298218,0.168531,-0.272405,0.181513,-0.243251,0.136446,-0.228781,0.141954,-0.211021,0.116844,-0.185826,0.087858,-0.166596,0.037100,-0.144277,-0.024493,-0.112332,-0.094733,-0.081541,-0.150122,-0.057947,-0.197947,-0.044365,-0.227799,-0.038808,-0.239611,-0.033910,-0.231701,-0.020637,-0.205042,-0.002347,-0.181495,0.021723,-0.167703,0.046276,-0.109640,0.078066,-0.047163,0.117554,0.017015,0.169609,0.080943,0.220008,0.123328,0.242405,0.143206,0.266555,0.156710,0.264303,0.143940,0.263216,0.154164,0.261100,0.146995,0.273505,0.107428,0.295820,0.086192,0.318774,0.055356,0.346041,0.024179,0.367520,-0.017125,0.373845,-0.060751,0.381262,-0.094762,0.382182,-0.111735
-0.057326,0.118568,-0.054500,0.115724,-0.058074,0.120862,-0.064301,0.129458,-0.055576,0.130204,-0.056722,0.143840,-0.047820,0.154904,-0.043080,0.166846,-0.035170,0.173044,-0.026468,0.177336,-0.035682,0.181561,-0.038606,0.171669,-0.038511,0.126252,-0.037700,0.122228,-0.042918,0.111209,-0.057286,0.087858,-0.085575,0.053224,-0.119453,0.029009,-0.148509,-0.004734,-0.177537,-0.032849,-0.197782,-0.054161,-0.208099,-0.066728,-0.214840,-0.065114,-0.223230,-0.050178,-0.227289,-0.024260,-0.225333,-0.014834,-0.212894,-0.009646,-0.199740,0.031873,-0.206671,0.089906,-0.216574,0.149735,-0.225127,0.216337,-0.226304,0.257436,-0.216612,0.278049,-0.213050,0.293969,-0.194031,0.293796,-0.182238,0.293043,-0.162883,0.255424,-0.151183,0.188580,-0.144422,0.157620,-0.159118,0.155661,-0.173275,0.140739,-0.173879,0.118422,-0.169944,0.085022,-0.173200,0.055372,-0.180071,0.036023
0.098987,0.140507,0.075933,0.090736,0.053801,0.039094,0.034321,-0.015194,0.013552,-0.063454,-0.005551,-0.099830,-0.024513,-0.106250,-0.038427,-0.076747,-0.044552,-0.012853,-0.057279,0.052732,-0.078646,0.126189,-0.096482,0.194628,-0.101008,0.177266,-0.097149,0.215187,-0.094640,0.235151,-0.100854,0.260477,-0.111042,0.275802,-0.119453,0.269816,-0.140761,0.231928,-0.174876,0.191903,-0.189870,0.154990,-0.182913,0.090980,-0.173278,0.018779,-0.177114,-0.040617,-0.182159,-0.072281,-0.190843,-0.077674,-0.201506,-0.074154,-0.220243,-0.027873,-0.245393,0.015147,-0.270682,0.038628,-0.282541,0.053255,-0.302670,0.102912,-0.326684,0.151640,-0.354537,0.207134,-0.358381,0.244807,-0.364057,0.262177,-0.336326,0.234344,-0.308090,0.183344,-0.289085,0.136455,-0.274914,0.122217,-0.276275,0.107001,-0.273667,0.070226,-0.265669,0.047111,-0.268247,0.031247,-0.275404,0.033390
0.023125,0.234559,0.023298,0.225102,0.024114,0.230927,0.029732,0.233233,0.031980,0.241317,0.031650,0.235613,0.024439,0.231330,0.017385,0.208509,0.009430,0.169845,0.004332,0.113433,0.002495,0.067553,-0.008508,0.020852,-0.027737,-0.003855,-0.052562,0.006732,-0.077403,0.046422,-0.100854,0.099764,-0.124925,0.143554,-0.151718,0.186205,-0.205352,0.245263,-0.252206,0.279851,-0.269029,0.305314,-0.273591,0.322533,-0.261294,0.300668,-0.249920,0.249182,-0.222537,0.179135,-0.211535,0.124514,-0.217452,0.090355,-0.240747,0.047604,-0.249951,0.030718,-0.258919,0.013935,-0.261008,0.000950,-0.262099,-0.004962,-0.268143,0.005572,-0.296985,0.016655,-0.302828,0.057490,-0.314060,0.138724,-0.334189,0.192172,-0.333194,0.212148,-0.345685,0.197300,-0.325439,0.170854,-0.325634,0.122333,-0.318254,0.067207,-0.310483,0.023798,-0.307846,-0.003602,-0.312369,-0.022029
-0.057326,0.118568,-0.054500,0.115724,-0.058074,0.120862,-0.064301,0.129458,-0.055576,0.130204,-0.056722,0.143840,-0.047820,0.154904,-0.043080,0.166846,-0.035170,0.173044,-0.026468,0.177336,-0.035682,0.181561,-0.038606,0.171669,-0.038511,0.126252,-0.037700,0.122228,-0.042918,0.111209,-0.057286,0.087858,-0.085575,0.053224,-0.119453,0.029009,-0.148509,-0.004734,-0.177537,-0.032849,-0.197782,-0.054161,-0.208099,-0.066728,-0.214840,-0.065114,-0.223230,-0.050178,-0.227289,-0.024260,-0.225333,-0.014834,-0.212894,-0.009646,-0.199740,0.031873,-0.206671,0.089906,-0.216574,0.149735,-0.225127,0.216337,-0.226304,0.257436,-0.216612,0.278049,-0.213050,0.293969,-0.194031,0.293796,-0.182238,0.293043,-0.162883,0.255424,-0.151183,0.188580,-0.144422,0.157620,-0.159118,0.155661,-0.173275,0.140739,-0.173879,0.118422,-0.169944,0.085022,-0.173200,0.055372,-0.180071,0.036023
0.098987,0.140507,0.075933,0.090736,0.053801,0.039094,0.034321,-0.015194,0.013552,-0.063454,-0.005551,-0.099830,-0.024513,-0.106250,-0.038427,-0.076747,-0.044552,-0.012853,-0.057279,0.052732,-0.078646,0.126189,-0.096482,0.194628,-0.101008,0.177266,-0.097149,0.215187,-0.094640,0.235151,-0.100854,0.260477,-0.111042,0.275802,-0.119453,0.269816,-0.140761,0.231928,-0.174876,0.191903,-0.189870,0.154990,-0.182913,0.090980,-0.173278,0.018779,-0.177114,-0.040617,-0.182159,-0.072281,-0.190843,-0.077674,-0.201506,-0.074154,-0.220243,-0.027873,-0.245393,0.015147,-0.270682,0.038628,-0.282541,0.053255,-0.302670,0.102912,-0.326684,0.151640,-0.354537,0.207134,-0.358381,0.244807,-0.364057,0.262177,-0.336326,0.234344,-0.308090,0.183344,-0.289085,0.136455,-0.274914,0.122217,-0.276275,0.107001,-0.273667,0.070226,-0.265669,0.047111,-0.268247,0.031247,-0.275404,0.033390
0.023125,0.234559,0.023298,0.225102,0.024114,0.230927,0.029732,0.233233,0.031980,0.241317,0.031650,0.235613,0.024439,0.231330,0.017385,0.208509,0.009430,0.169845,0.004332,0.113433,0.002495,0.067553,-0.008508,0.020852,-0.027737,-0.003855,-0.052562,0.006732,-0.077403,0.046422,-0.100854,0.099764,-0.124925,0.143554,-0.151718,0.186205,-0.205352,0.245263,-0.252206,0.279851,-0.269029,0.305314,-0.273591,0.322533,-0.261294,0.300668,-0.249920,0.249182,-0.222537,0.179135,-0.211535,0.124514,-0.217452,0.090355,-0.240747,0.047604,-0.249951,0.030718,-0.258919,0.013935,-0.261008,0.000950,-0.262099,-0.004962,-0.268143,0.005572,-0.296985,0.016655,-0.302828,0.057490,-0.314060,0.138724,-0.334189,0.192172,-0.333194,0.212148,-0.345685,0.197300,-0.325439,0.170854,-0.325634,0.122333,-0.318254,0.067207,-0.310483,0.023798,-0.307846,-0.003602,-0.312369,-0.022029
